time;value
2020-12-29T08:00:00.157000Z;OFF
2020-12-29T09:00:00.166000Z;OFF
2020-12-29T10:00:00.174000Z;OFF
2020-12-29T11:00:00.184000Z;OFF
2020-12-29T12:00:00.192000Z;OFF
2020-12-29T13:00:00.199000Z;OFF
2020-12-29T14:00:00.210000Z;OFF
2020-12-29T15:00:08.948000Z;OFF
2020-12-29T15:15:09.979000Z;ACTIVE
2020-12-29T16:00:01.597000Z;ACTIVE
2020-12-29T16:26:45.895000Z;OFF
2020-12-29T17:00:00.605000Z;OFF
2020-12-29T18:00:01.228000Z;OFF
2020-12-29T19:00:00.233000Z;OFF
2020-12-29T20:00:00.238000Z;OFF
2020-12-29T21:00:00.246000Z;OFF
2020-12-29T22:00:00.250000Z;OFF
2020-12-29T23:00:00.257000Z;OFF
2020-12-30T00:00:00.264000Z;OFF
2020-12-30T00:52:03.850000Z;ACTIVE
2020-12-30T00:52:16.828000Z;OFF
2020-12-30T00:54:00.394000Z;ACTIVE
2020-12-30T00:54:06.002000Z;OFF
2020-12-30T01:00:00.272000Z;OFF
2020-12-30T02:00:00.282000Z;OFF
2020-12-30T03:00:00.289000Z;OFF
2020-12-30T04:00:00.295000Z;OFF
2020-12-30T05:00:01.957000Z;OFF
2020-12-30T06:00:07.150000Z;OFF
2020-12-30T07:00:00.159000Z;OFF
2020-12-30T08:00:00.167000Z;OFF
2020-12-30T09:00:00.172000Z;OFF
2020-12-30T10:00:00.181000Z;OFF
2020-12-30T11:00:00.187000Z;OFF
2020-12-30T12:00:01.380000Z;OFF
2020-12-30T13:00:01.365000Z;OFF
2020-12-30T14:00:12.784000Z;OFF
2020-12-30T15:00:00.792000Z;OFF
2020-12-30T16:00:02.633000Z;OFF
2020-12-30T17:00:07.099000Z;OFF
2020-12-30T18:00:00.108000Z;OFF
2020-12-30T19:00:00.115000Z;OFF
2020-12-30T20:00:00.124000Z;OFF
2020-12-30T21:00:00.131000Z;OFF
2020-12-30T22:00:00.140000Z;OFF
2020-12-30T23:00:00.151000Z;OFF
2020-12-31T00:00:00.160000Z;OFF
2020-12-31T01:00:00.172000Z;OFF
2020-12-31T02:00:00.180000Z;OFF
2020-12-31T02:04:17.878000Z;PASSIVE
2020-12-31T02:04:33.624000Z;OFF
2020-12-31T03:00:00.190000Z;OFF
2020-12-31T04:00:00.198000Z;OFF
2020-12-31T05:00:06.395000Z;OFF
2020-12-31T06:00:01.172000Z;OFF
2020-12-31T07:00:00.180000Z;OFF
2020-12-31T08:00:00.188000Z;OFF
2020-12-31T09:00:00.198000Z;OFF
2020-12-31T10:00:02.597000Z;OFF
2020-12-31T11:00:00.601000Z;OFF
2020-12-31T12:00:01.529000Z;OFF
2020-12-31T13:00:00.538000Z;OFF
2020-12-31T14:00:00.546000Z;OFF
2020-12-31T15:00:02.256000Z;OFF
2020-12-31T16:00:00.259000Z;OFF
2020-12-31T17:00:00.267000Z;OFF
2020-12-31T18:00:00.275000Z;OFF
2020-12-31T19:00:00.282000Z;OFF
2020-12-31T20:00:00.288000Z;OFF
2020-12-31T21:00:00.295000Z;OFF
2020-12-31T22:00:01.617000Z;OFF
2020-12-31T23:00:00.624000Z;OFF
2021-01-01T00:00:00.633000Z;OFF
2021-01-01T01:00:00.642000Z;OFF
2021-01-01T02:00:00.651000Z;OFF
2021-01-01T03:00:18.304000Z;OFF
2021-01-01T04:00:00.313000Z;OFF
2021-01-01T05:00:00.321000Z;OFF
2021-01-01T06:00:00.330000Z;OFF
2021-01-01T07:00:01.590000Z;OFF
2021-01-01T08:00:00.596000Z;OFF
2021-01-01T09:00:00.601000Z;OFF
2021-01-01T10:00:01.056000Z;OFF
2021-01-01T11:00:00.064000Z;OFF
2021-01-01T12:00:00.072000Z;OFF
2021-01-01T13:00:00.084000Z;OFF
2021-01-01T14:00:00.092000Z;OFF
2021-01-01T15:00:00.101000Z;OFF
2021-01-01T16:00:00.111000Z;OFF
2021-01-01T17:00:00.120000Z;OFF
2021-01-01T18:00:02.941000Z;OFF
2021-01-01T19:00:02.025000Z;OFF
2021-01-01T20:00:00.030000Z;OFF
2021-01-01T21:00:00.034000Z;OFF
2021-01-01T22:00:00.043000Z;OFF
2021-01-01T23:00:00.047000Z;OFF
2021-01-02T00:00:00.056000Z;OFF
2021-01-02T01:00:00.065000Z;OFF
2021-01-02T02:00:00.078000Z;OFF
2021-01-02T03:00:00.087000Z;OFF
2021-01-02T04:00:00.096000Z;OFF
2021-01-02T05:00:00.106000Z;OFF
2021-01-02T06:00:00.114000Z;OFF
2021-01-02T07:00:01.261000Z;OFF
2021-01-02T08:00:00.269000Z;OFF
2021-01-02T09:00:00.277000Z;OFF
2021-01-02T10:00:00.281000Z;OFF
2021-01-02T11:00:00.981000Z;OFF
2021-01-02T11:12:38.112000Z;PASSIVE
2021-01-02T12:00:01.533000Z;PASSIVE
2021-01-02T13:00:03.921000Z;PASSIVE
2021-01-02T14:00:02.403000Z;PASSIVE
2021-01-02T15:00:05.423000Z;PASSIVE
2021-01-02T16:00:01.717000Z;PASSIVE
2021-01-02T17:00:00.724000Z;PASSIVE
2021-01-02T18:00:00.733000Z;PASSIVE
2021-01-02T18:17:30.389000Z;OFF
2021-01-02T19:00:02.085000Z;OFF
2021-01-02T20:00:00.089000Z;OFF
2021-01-02T21:00:00.099000Z;OFF
2021-01-02T22:00:00.108000Z;OFF
2021-01-02T23:00:00.115000Z;OFF
2021-01-03T00:00:00.124000Z;OFF
2021-01-03T01:00:01.303000Z;OFF
2021-01-03T02:00:00.310000Z;OFF
2021-01-03T03:00:01.168000Z;OFF
2021-01-03T04:00:00.176000Z;OFF
2021-01-03T05:00:00.184000Z;OFF
2021-01-03T06:00:00.191000Z;OFF
2021-01-03T07:00:00.198000Z;OFF
2021-01-03T08:00:00.205000Z;OFF
2021-01-03T09:00:00.212000Z;OFF
2021-01-03T10:00:00.221000Z;OFF
2021-01-03T11:00:00.227000Z;OFF
2021-01-03T12:00:04.050000Z;OFF
2021-01-03T13:00:00.060000Z;OFF
2021-01-03T14:00:00.069000Z;OFF
2021-01-03T15:00:00.078000Z;OFF
2021-01-03T16:00:04.521000Z;OFF
2021-01-03T17:00:00.529000Z;OFF
2021-01-03T18:00:00.538000Z;OFF
2021-01-03T19:00:08.606000Z;OFF
2021-01-03T20:00:02.355000Z;OFF
2021-01-03T21:00:00.359000Z;OFF
2021-01-03T22:00:03.343000Z;OFF
2021-01-03T22:07:15.696000Z;PASSIVE
2021-01-03T22:07:20.687000Z;OFF
2021-01-03T23:00:00.352000Z;OFF
2021-01-04T00:00:00.359000Z;OFF
2021-01-04T01:00:14.533000Z;OFF
2021-01-04T02:00:01.319000Z;OFF
2021-01-04T03:00:00.328000Z;OFF
2021-01-04T04:00:00.337000Z;OFF
2021-01-04T05:00:00.346000Z;OFF
2021-01-04T06:00:00.355000Z;OFF
2021-01-04T07:00:00.363000Z;OFF
2021-01-04T08:00:01.875000Z;OFF
2021-01-04T09:00:01.451000Z;OFF
2021-01-04T09:57:18.015000Z;PASSIVE
2021-01-04T10:00:00.456000Z;PASSIVE
2021-01-04T11:00:00.461000Z;PASSIVE
2021-01-04T12:00:00.464000Z;PASSIVE
2021-01-04T12:37:49.930000Z;OFF
2021-01-04T12:51:06.816000Z;ACTIVE
2021-01-04T12:51:10.326000Z;OFF
2021-01-04T13:00:00.467000Z;OFF
2021-01-04T14:00:00.472000Z;OFF
2021-01-04T15:00:01.910000Z;OFF
2021-01-04T16:00:01.995000Z;OFF
2021-01-04T21:59:57.118000Z;OFF
2021-01-04T22:00:00.063000Z;OFF
2021-01-04T23:00:00.068000Z;OFF
2021-01-05T00:00:00.078000Z;OFF
2021-01-05T01:00:00.088000Z;OFF
2021-01-05T02:00:00.098000Z;OFF
2021-01-05T03:00:00.106000Z;OFF
2021-01-05T04:00:00.121000Z;OFF
2021-01-05T05:00:00.131000Z;OFF
2021-01-05T06:00:00.146000Z;OFF
2021-01-05T07:00:00.157000Z;OFF
2021-01-05T08:00:00.167000Z;OFF
2021-01-05T09:00:00.176000Z;OFF
2021-01-05T10:00:00.184000Z;OFF
2021-01-05T11:00:00.194000Z;OFF
2021-01-05T12:00:01.583000Z;OFF
