time;value
2020-12-13T13:00:01.786000Z;18.3974992
2020-12-13T13:00:14.749000Z;18.5375
2020-12-13T13:00:14.796000Z;18.39
2020-12-13T13:01:15.003000Z;18.5375008
2020-12-13T13:01:34.246000Z;18.35
2020-12-13T13:05:16.049000Z;18.42
2020-12-13T13:06:33.443000Z;18.17
2020-12-13T13:10:21.521000Z;18.11
2020-12-13T13:10:21.536000Z;18.17
2020-12-13T13:10:23.336000Z;17.11
2020-12-13T13:11:33.402000Z;16.9225
2020-12-13T13:12:22.178000Z;16.9225008
2020-12-13T13:15:22.863000Z;16.92
2020-12-13T13:15:22.864000Z;16.92
2020-12-13T13:16:23.095000Z;17.0025008
2020-12-13T13:16:33.396000Z;16.8775
2020-12-13T13:17:23.324000Z;16.8775008
2020-12-13T13:19:23.759000Z;16.9175
2020-12-13T13:19:23.806000Z;16.8700016
2020-12-13T13:20:24.060000Z;16.9174992
2020-12-13T13:21:34.270000Z;16.73
2020-12-13T13:24:24.872000Z;16.77
2020-12-13T13:26:33.457000Z;16.7075
2020-12-13T13:27:25.663000Z;16.7075008
2020-12-13T13:29:29.072000Z;16.7475
2020-12-13T13:29:29.260000Z;16.7474992
2020-12-13T13:31:33.484000Z;16.685
2020-12-13T13:34:30.600000Z;16.7450016
2020-12-13T13:36:33.410000Z;16.6825016
2020-12-13T13:37:31.286000Z;16.6825008
2020-12-13T13:39:31.716000Z;16.7325
2020-12-13T13:39:31.758000Z;16.68
2020-12-13T13:40:32.144000Z;16.7325008
2020-12-13T13:41:33.399000Z;16.67
2020-12-13T13:44:32.964000Z;16.73
2020-12-13T13:44:32.985000Z;16.67
2020-12-13T13:45:33.269000Z;16.73
2020-12-13T13:46:33.445000Z;16.6675
2020-12-13T13:46:33.483000Z;16.73
2020-12-13T13:47:33.693000Z;16.6674992
2020-12-13T13:48:33.869000Z;16.7075
2020-12-13T13:48:33.915000Z;16.66
2020-12-13T13:49:34.180000Z;16.7075008
2020-12-13T13:51:33.457000Z;16.645
2020-12-13T13:53:36.110000Z;16.64
2020-12-13T13:53:36.676000Z;16.64
2020-12-13T13:54:36.933000Z;16.695
2020-12-13T13:56:33.932000Z;16.6325
