time;value
2021-01-01T00:00:00.636000Z;OFF
2021-01-01T01:00:00.645000Z;OFF
2021-01-01T02:00:00.654000Z;OFF
2021-01-01T03:00:18.307000Z;OFF
2021-01-01T04:00:00.315000Z;OFF
2021-01-01T05:00:00.324000Z;OFF
2021-01-01T06:00:00.333000Z;OFF
2021-01-01T07:00:01.592000Z;OFF
2021-01-01T08:00:00.597000Z;OFF
2021-01-01T09:00:00.604000Z;OFF
2021-01-01T10:00:01.059000Z;OFF
2021-01-01T11:00:00.066000Z;OFF
2021-01-01T12:00:00.075000Z;OFF
2021-01-01T13:00:00.086000Z;OFF
2021-01-01T14:00:00.094000Z;OFF
2021-01-01T15:00:00.104000Z;OFF
2021-01-01T16:00:00.113000Z;OFF
2021-01-01T17:00:00.124000Z;OFF
2021-01-01T18:00:02.943000Z;OFF
2021-01-01T19:00:02.026000Z;OFF
2021-01-01T20:00:00.031000Z;OFF
2021-01-01T21:00:00.037000Z;OFF
2021-01-01T21:32:22.051000Z;ACTIVE
2021-01-01T22:00:00.044000Z;ACTIVE
2021-01-01T23:00:00.050000Z;ACTIVE
2021-01-01T23:40:27.679000Z;OFF
2021-01-02T00:00:00.059000Z;OFF
2021-01-02T01:00:00.068000Z;OFF
2021-01-02T02:00:00.080000Z;OFF
2021-01-02T03:00:00.090000Z;OFF
2021-01-02T04:00:00.099000Z;OFF
2021-01-02T05:00:00.108000Z;OFF
2021-01-02T06:00:00.117000Z;OFF
2021-01-02T07:00:01.264000Z;OFF
2021-01-02T08:00:00.272000Z;OFF
2021-01-02T08:42:20.399000Z;ACTIVE
2021-01-02T09:00:00.278000Z;ACTIVE
2021-01-02T10:00:00.283000Z;ACTIVE
2021-01-02T11:00:00.983000Z;ACTIVE
2021-01-02T12:00:01.534000Z;ACTIVE
2021-01-02T13:00:03.923000Z;ACTIVE
2021-01-02T14:00:02.404000Z;ACTIVE
2021-01-02T15:00:05.425000Z;ACTIVE
2021-01-02T16:00:01.719000Z;ACTIVE
2021-01-02T16:47:32.979000Z;PASSIVE
2021-01-02T17:00:00.727000Z;PASSIVE
2021-01-02T17:52:32.955000Z;ACTIVE
2021-01-02T18:00:00.735000Z;ACTIVE
2021-01-02T18:42:32.950000Z;PASSIVE
2021-01-02T19:00:02.086000Z;PASSIVE
2021-01-02T19:37:33.129000Z;ACTIVE
2021-01-02T20:00:00.092000Z;ACTIVE
2021-01-02T20:32:32.988000Z;PASSIVE
2021-01-02T20:37:33.234000Z;ACTIVE
2021-01-02T20:52:33.092000Z;PASSIVE
2021-01-02T21:00:00.102000Z;PASSIVE
2021-01-02T22:00:00.110000Z;PASSIVE
2021-01-02T22:17:33.228000Z;ACTIVE
2021-01-02T23:00:00.118000Z;ACTIVE
2021-01-02T23:27:37.442000Z;PASSIVE
2021-01-03T00:00:00.126000Z;PASSIVE
2021-01-03T00:07:33.180000Z;ACTIVE
2021-01-03T00:32:32.975000Z;PASSIVE
2021-01-03T01:00:01.305000Z;PASSIVE
2021-01-03T01:07:33.022000Z;ACTIVE
2021-01-03T01:37:33.241000Z;PASSIVE
2021-01-03T02:00:00.312000Z;PASSIVE
2021-01-03T02:07:33.122000Z;ACTIVE
2021-01-03T02:32:33.071000Z;PASSIVE
2021-01-03T02:39:51.834000Z;OFF
2021-01-03T03:00:01.170000Z;OFF
2021-01-03T04:00:00.179000Z;OFF
2021-01-03T05:00:00.186000Z;OFF
2021-01-03T06:00:00.193000Z;OFF
2021-01-03T07:00:00.200000Z;OFF
2021-01-03T08:00:00.207000Z;OFF
2021-01-03T09:00:00.215000Z;OFF
2021-01-03T10:00:00.222000Z;OFF
2021-01-03T11:00:00.229000Z;OFF
2021-01-03T12:00:04.052000Z;OFF
2021-01-03T13:00:00.063000Z;OFF
2021-01-03T14:00:00.072000Z;OFF
2021-01-03T15:00:00.081000Z;OFF
2021-01-03T16:00:04.524000Z;OFF
2021-01-03T17:00:00.531000Z;OFF
2021-01-03T18:00:00.540000Z;OFF
2021-01-03T19:00:08.608000Z;OFF
2021-01-03T20:00:02.356000Z;OFF
2021-01-03T21:00:00.361000Z;OFF
2021-01-03T22:00:03.346000Z;OFF
2021-01-03T23:00:00.354000Z;OFF
2021-01-04T00:00:00.362000Z;OFF
2021-01-04T01:00:14.534000Z;OFF
2021-01-04T02:00:01.321000Z;OFF
2021-01-04T03:00:00.331000Z;OFF
2021-01-04T04:00:00.340000Z;OFF
2021-01-04T05:00:00.348000Z;OFF
2021-01-04T06:00:00.357000Z;OFF
2021-01-04T07:00:00.366000Z;OFF
2021-01-04T07:01:31.680000Z;ACTIVE
2021-01-04T08:00:01.877000Z;ACTIVE
2021-01-04T09:00:01.453000Z;ACTIVE
2021-01-04T10:00:00.458000Z;ACTIVE
2021-01-04T11:00:00.462000Z;ACTIVE
2021-01-04T12:00:00.465000Z;ACTIVE
2021-01-04T13:00:00.468000Z;ACTIVE
2021-01-04T14:00:00.475000Z;ACTIVE
2021-01-04T14:22:38.854000Z;PASSIVE
2021-01-04T15:00:01.911000Z;PASSIVE
2021-01-04T15:47:33.505000Z;ACTIVE
2021-01-04T16:00:01.996000Z;ACTIVE
2021-01-04T16:37:33.558000Z;PASSIVE
2021-01-04T16:42:33.401000Z;ACTIVE
2021-01-04T16:47:33.449000Z;PASSIVE
2021-01-04T18:00:00.037000Z;OFF
2021-01-04T18:25:30.831000Z;ACTIVE
2021-01-04T18:35:06.161000Z;PASSIVE
2021-01-04T19:00:00.044000Z;PASSIVE
2021-01-04T19:35:07.139000Z;ACTIVE
2021-01-04T20:00:00.049000Z;ACTIVE
2021-01-04T20:10:06.934000Z;PASSIVE
2021-01-04T20:35:07.180000Z;ACTIVE
2021-01-04T21:00:00.055000Z;ACTIVE
2021-01-04T21:00:10.835000Z;PASSIVE
2021-01-04T21:30:12.263000Z;ACTIVE
2021-01-04T21:45:07.125000Z;PASSIVE
2021-01-04T21:55:06.976000Z;ACTIVE
2021-01-04T21:59:43.495000Z;OFF
2021-01-04T21:59:44.496000Z;ACTIVE
2021-01-04T22:00:00.064000Z;ACTIVE
2021-01-04T22:05:13.991000Z;PASSIVE
2021-01-04T22:30:12.075000Z;ACTIVE
2021-01-04T23:00:00.071000Z;ACTIVE
2021-01-04T23:00:07.016000Z;PASSIVE
2021-01-04T23:30:07.386000Z;ACTIVE
2021-01-05T00:00:00.081000Z;ACTIVE
2021-01-05T00:00:06.921000Z;PASSIVE
2021-01-05T00:31:33.830000Z;OFF
2021-01-05T01:00:00.091000Z;OFF
2021-01-05T02:00:00.100000Z;OFF
2021-01-05T03:00:00.110000Z;OFF
2021-01-05T04:00:00.124000Z;OFF
2021-01-05T05:00:00.133000Z;OFF
2021-01-05T06:00:00.149000Z;OFF
2021-01-05T06:03:12.218000Z;ACTIVE
2021-01-05T06:50:30.931000Z;OFF
2021-01-05T07:00:00.160000Z;OFF
2021-01-05T07:51:40.994000Z;ACTIVE
2021-01-05T08:00:00.169000Z;ACTIVE
2021-01-05T09:00:00.178000Z;ACTIVE
2021-01-05T09:30:08.649000Z;PASSIVE
2021-01-05T10:00:00.187000Z;PASSIVE
2021-01-05T10:00:15.444000Z;ACTIVE
2021-01-05T10:20:22.999000Z;PASSIVE
2021-01-05T11:00:00.197000Z;PASSIVE
2021-01-05T11:00:07.156000Z;ACTIVE
2021-01-05T12:00:01.590000Z;ACTIVE
2021-01-05T12:15:14.736000Z;PASSIVE
2021-01-05T12:30:06.995000Z;ACTIVE
