time;value
2020-11-26T20:21:35.338000Z;1606422090235
2020-11-26T20:22:40.440000Z;1606422155339
2020-11-26T20:23:45.543000Z;1606422220440
2020-11-26T20:24:50.645000Z;1606422285544
2020-11-26T20:25:55.749000Z;1606422350648
2020-11-26T20:27:01.814000Z;1606422415750
2020-11-26T20:28:05.956000Z;1606422480853
2020-11-26T20:29:11.059000Z;1606422545956
2020-11-26T20:30:16.163000Z;1606422611060
2020-11-26T20:31:21.267000Z;1606422676168
2020-11-26T20:32:26.371000Z;1606422741268
2020-11-26T20:33:31.474000Z;1606422806371
2020-11-26T20:34:36.577000Z;1606422871475
2020-11-26T20:35:41.683000Z;1606422936579
2020-11-26T20:36:46.786000Z;1606423001687
2020-11-26T20:37:51.889000Z;1606423066786
2020-11-26T20:38:56.991000Z;1606423131890
2020-11-26T20:40:02.094000Z;1606423196992
2020-11-26T20:41:07.196000Z;1606423262094
2020-11-26T20:42:12.301000Z;1606423327218
2020-11-26T20:43:17.404000Z;1606423392301
2020-11-26T20:44:22.508000Z;1606423457405
2020-11-26T20:45:27.611000Z;1606423522513
2020-11-26T20:46:32.714000Z;1606423587612
2020-11-26T20:47:37.818000Z;1606423652716
2020-11-26T20:48:42.922000Z;1606423717819
2020-11-26T20:49:48.025000Z;1606423782923
2020-11-26T20:50:53.129000Z;1606423848030
2020-11-26T20:51:58.232000Z;1606423913130
2020-11-26T20:53:03.336000Z;1606423978234
2020-11-26T20:54:08.440000Z;1606424043337
2020-11-26T20:55:13.543000Z;1606424108445
2020-11-26T20:56:18.646000Z;1606424173544
2020-11-26T20:57:23.751000Z;1606424238648
2020-11-26T20:58:28.854000Z;1606424303752
2020-11-26T20:59:33.958000Z;1606424368855
2020-11-26T21:00:00.150000Z;1606424368855
2020-11-26T21:00:39.062000Z;1606424433963
2020-11-26T21:01:44.164000Z;1606424499063
2020-11-26T21:02:49.268000Z;1606424564166
2020-11-26T21:03:54.372000Z;1606424629270
2020-11-26T21:04:59.475000Z;1606424694374
2020-11-26T21:06:04.580000Z;1606424759481
2020-11-26T21:07:09.683000Z;1606424824580
2020-11-26T21:08:14.786000Z;1606424889684
2020-11-26T21:09:19.888000Z;1606424954788
2020-11-26T21:10:24.994000Z;1606425019891
2020-11-26T21:11:30.096000Z;1606425084998
2020-11-26T21:12:35.201000Z;1606425150098
2020-11-26T21:13:40.303000Z;1606425215202
2020-11-26T21:14:45.408000Z;1606425280305
2020-11-26T21:15:50.510000Z;1606425345409
2020-11-26T21:16:55.614000Z;1606425410531
2020-11-26T21:18:01.763000Z;1606425475614
2020-11-26T21:19:05.819000Z;1606425540716
2020-11-26T21:20:10.921000Z;1606425605824
2020-11-26T21:21:16.025000Z;1606425670923
2020-11-26T21:22:21.129000Z;1606425736027
