time;value
2020-11-05T05:21:35Z;14.5
2020-11-05T05:30:00Z;14.5
2020-11-05T05:36:35Z;14.4375
2020-11-05T05:45:01Z;14.4375
2020-11-05T05:56:35Z;14.5
2020-11-05T06:00:00Z;14.5
2020-11-05T06:15:00Z;14.5
2020-11-05T06:26:35Z;14.375
2020-11-05T06:30:01Z;14.375
2020-11-05T06:31:36Z;14.3125
2020-11-05T06:36:36Z;14.25
2020-11-05T06:41:35Z;14.1875
2020-11-05T06:45:00Z;14.1875
2020-11-05T06:46:35Z;14.25
2020-11-05T06:56:35Z;14.1875
2020-11-05T07:00:01Z;14.1875
2020-11-05T07:15:00Z;14.1875
2020-11-05T07:16:35Z;14.125
2020-11-05T07:30:00Z;14.125
2020-11-05T07:45:00Z;14.125
2020-11-05T07:46:35Z;14.0625
2020-11-05T07:56:35Z;14.125
2020-11-05T08:00:00Z;14.125
2020-11-05T08:01:35Z;14.0625
2020-11-05T08:15:00Z;14.0625
2020-11-05T08:30:00Z;14.0625
2020-11-05T08:31:36Z;14.0
2020-11-05T08:36:35Z;14.0625
2020-11-05T08:41:35Z;14.0
2020-11-05T08:45:00Z;14.0
2020-11-05T08:51:35Z;14.0625
2020-11-05T08:56:35Z;14.0
2020-11-05T09:00:00Z;14.0
2020-11-05T09:01:35Z;14.0625
2020-11-05T09:15:00Z;14.0625
2020-11-05T09:16:35Z;14.0
2020-11-05T09:21:35Z;14.0625
2020-11-05T09:30:00Z;14.0625
2020-11-05T09:45:00Z;14.0625
2020-11-05T10:00:00Z;14.0625
2020-11-05T10:01:35Z;14.125
2020-11-05T10:15:00Z;14.125
2020-11-05T10:30:00Z;14.125
2020-11-05T10:41:35Z;14.1875
2020-11-05T10:45:00Z;14.1875
2020-11-05T11:00:00Z;14.1875
2020-11-05T11:15:00Z;14.1875
2020-11-05T11:30:00Z;14.1875
2020-11-05T11:41:35Z;14.25
2020-11-05T11:45:00Z;14.25
2020-11-05T12:00:01Z;14.25
2020-11-05T12:01:35Z;14.1875
2020-11-05T12:06:35Z;14.25
2020-11-05T12:15:00Z;14.25
2020-11-05T12:30:01Z;14.25
2020-11-05T12:45:00Z;14.25
2020-11-05T12:51:35Z;14.3125
2020-11-05T13:00:00Z;14.3125
2020-11-05T13:01:35Z;14.25
2020-11-05T13:06:36Z;14.3125
2020-11-05T13:15:01Z;14.3125
2020-11-05T13:16:35Z;14.25
2020-11-05T13:21:35Z;14.3125
2020-11-05T13:30:00Z;14.3125
2020-11-05T13:45:01Z;14.3125
2020-11-05T14:00:00Z;14.3125
2020-11-05T14:01:35Z;14.25
2020-11-05T14:06:36Z;14.3125
2020-11-05T14:15:00Z;14.3125
2020-11-05T14:30:00Z;14.3125
2020-11-05T14:45:01Z;14.3125
2020-11-05T15:00:00Z;14.3125
2020-11-05T15:15:00Z;14.3125
2020-11-05T15:26:35Z;14.25
2020-11-05T15:30:00Z;14.25
2020-11-05T15:45:01Z;14.25
2020-11-05T15:56:35Z;14.1875
2020-11-05T16:00:00Z;14.1875
2020-11-05T16:15:00Z;14.1875
2020-11-05T16:30:00Z;14.1875
2020-11-05T16:31:36Z;14.25
2020-11-05T16:41:35Z;14.1875
2020-11-05T16:45:00Z;14.1875
2020-11-05T16:46:36Z;14.125
2020-11-05T16:51:36Z;14.0625
2020-11-05T16:56:35Z;14.0
2020-11-05T17:00:00Z;14.0
2020-11-05T17:01:36Z;13.9375
2020-11-05T17:11:36Z;14.0625
2020-11-05T17:15:00Z;14.0625
2020-11-05T17:16:36Z;14.125
2020-11-05T17:21:36Z;14.25
2020-11-05T17:30:00Z;14.25
2020-11-05T17:31:36Z;14.3125
2020-11-05T17:41:35Z;14.5
2020-11-05T17:45:00Z;14.5
2020-11-05T17:51:36Z;14.375
2020-11-05T17:56:36Z;14.3125
2020-11-05T18:00:00Z;14.3125
2020-11-05T18:06:36Z;14.25
2020-11-05T18:15:00Z;14.25
2020-11-05T18:16:36Z;14.1875
2020-11-05T18:30:00Z;14.1875
2020-11-05T18:36:36Z;14.125
2020-11-05T18:45:00Z;14.125
2020-11-05T19:00:00Z;14.125
2020-11-05T19:11:36Z;14.25
2020-11-05T19:15:00Z;14.25
2020-11-05T19:16:36Z;14.3125
2020-11-05T19:21:36Z;14.4375
2020-11-05T19:30:00Z;14.4375
2020-11-05T19:31:36Z;14.3125
2020-11-05T19:45:00Z;14.3125
2020-11-05T19:46:36Z;14.25
2020-11-05T20:00:00Z;14.25
2020-11-05T20:06:36Z;14.1875
2020-11-05T20:15:00Z;14.1875
2020-11-05T20:16:36Z;14.125
2020-11-05T20:30:00Z;14.125
2020-11-05T20:45:00Z;14.125
2020-11-05T21:00:00Z;14.125
2020-11-05T21:06:35Z;14.0625
2020-11-05T21:15:00Z;14.0625
2020-11-05T21:21:35Z;14.125
2020-11-05T21:26:35Z;14.1875
2020-11-05T21:30:00Z;14.1875
2020-11-05T21:31:35Z;14.25
2020-11-05T21:45:00Z;14.25
2020-11-05T21:51:35Z;14.1875
2020-11-05T21:56:35Z;14.125
2020-11-05T22:00:00Z;14.125
2020-11-05T22:06:35Z;14.0625
2020-11-05T22:15:00Z;14.0625
2020-11-05T22:21:36Z;14.0
2020-11-05T22:30:00Z;14.0
2020-11-05T22:36:35Z;13.9375
2020-11-05T22:45:00Z;13.9375
2020-11-05T22:46:36Z;14.0
2020-11-05T22:56:35Z;13.9375
2020-11-05T23:00:00Z;13.9375
2020-11-05T23:15:01Z;13.9375
2020-11-05T23:21:36Z;13.875
2020-11-05T23:30:01Z;13.875
2020-11-05T23:41:36Z;13.8125
2020-11-05T23:45:00Z;13.8125
